1207|1075757.61231376|1792360.9358254
1208|954179.618346068|1907319.52024128
1209|969294.176397316|1981607.05307521
1210|1107026.5048641|1692445.59287193
1211|960473.443896929|1945089.94606666
1212|966159.140173343|1944030.35731946
1213|956250.531188644|1921407.82201852
1214|937253.020653354|1926315.81442308
1215|940168.623837404|1958787.62534547
1216|935940.077248816|1973478.11324673
1217|1093206.92424366|1960152.35171347
1218|1093412.73152046|1960221.27483144
1219|1038068.0336802|1886804.68924991
1220|968227.290159139|1870103.95533192
1221|926094.427582624|1775328.07703281
1222|959452.335592958|1962094.71381757
1223|949784.869735104|1942993.82138366
1224|1101620.63873245|1760573.43079749
1225|930561.330105154|1945421.97223576
1226|946951.201454763|1684818.17920439
1227|945553.218521503|1685591.29102571
1228|936893.353685366|1687315.16954697
1229|1174512.72282694|1723740.24490138
1230|1175532.10946012|1738841.22298969
1231|969907.176874846|1937720.42496882
1232|960432.32268664|1971337.59438095
1233|988898.454187369|1897199.80631474
1234|1040250.09939929|1927537.06045505
1235|1036907.2658172|1886300.81888145
1236|1038308.0028061|1886370.73861328
1237|1075544.61606402|1792587.76717595
1238|1109050.11081485|1655634.76037513
1239|932177.076038253|1913008.56643597
1240|912813.56919375|1473591.96800773
1241|1085502.0817445|1748637.39357496
1242|1174834.36840581|1724629.64188689
1243|969871.149134426|1937504.85478512
1244|942136.07905339|1923317.26516951
1245|933067.187119669|1927367.77812911
1246|1074879.33835355|1952357.28545076
1247|1038622.97783491|1885835.20672286
1248|1013582.18540256|1642208.55383015
1249|1077321.82740562|1789078.747595
1250|947526.246421088|1946801.4257925
1251|993817.975283876|1814036.41565924
1252|1166765.20352597|1728745.8779846
1253|943626.641286933|1926140.88394378
1254|961946.934753655|1906391.02239527
1255|951072.51708477|1928413.327623
1256|901895.730926156|1645747.40765948
1257|1154164.85820776|1762986.51972456
1258|1129818.16878835|1776033.44460117
1259|1124732.65176602|1697172.01522434
1260|964570.422659398|1983044.97532525
1261|964096.823657559|1955193.34131926
1262|1166545.03507923|1733047.00491579
1263|937731.583287623|1942301.12357484
1264|933262.637225747|1927960.54737725
1265|1000554.44959018|1942143.4951335
1266|1063369.08885984|1904743.24000302
1267|927558.239688687|1779417.12497094
1268|1097975.98555829|1690021.85892705
1269|998138.814680908|1848917.0074662
1270|966376.653218924|1944299.61653117
1271|967932.318967859|1948503.25621839
1272|939667.593045713|1688717.80487881
1273|936324.521079428|1943168.50756608
1274|960508.093887263|1898822.56012466
1275|1017244.43348723|1661048.87430095
1276|1069883.34410969|1845809.30134558
1277|928590.136756681|1884995.354792
1278|947519.555060235|1946853.68131046
1279|926838.399546059|1946773.58610865
1280|946567.226488595|1684614.23861877
1281|1161099.46779227|1730249.17261001
1282|1164175.40303141|1716498.41890629
1283|948768.632496437|1933732.79230283
1284|945084.841159236|1940472.92132004
1285|937291.769547719|1926004.22292008
1286|944796.80721213|1983415.75029265
1287|996284.752010061|1921179.00308796
1288|935445.291766962|1956237.96145227
1289|930722.650285435|1958245.19171519
1290|947130.024183706|1809408.23128606
1291|964151.413808909|1756402.16193259
1292|901950.785887272|1645589.04740133
1293|1112593.65050737|1654339.91681245
1294|962330.136971015|1952400.65021298
1295|961038.643546737|1961777.32699316
1296|1100663.26881281|1767208.07176684
1297|931405.814532395|1939454.59907625
1298|947393.95534098|1688004.61288137
1299|985920.558141444|1817702.20650447
1301|950621.884225608|1929379.78659924
1302|1020710.92318383|1986210.22257939
1303|1040516.63619951|1925167.81431329
1304|1064364.05307448|1903898.93513363
1305|1007676.54470106|1887954.70701589
1306|974241.209171225|1879409.16004567
1307|919115.464597199|1817389.78090252
1308|1100040.87296714|1868548.48138948
1309|1113363.16104923|1721505.83203806
1310|941632.803932898|1948346.34294255
1311|941725.134438343|1690372.48088614
1312|988842.969822881|1817073.25226646
1313|1165179.0886948|1728803.13904115
1314|960893.632167584|1989204.05872622
1315|979712.248901726|1889708.70195292
1316|1063025.29653235|1903614.8099145
1317|1016954.50207832|1881979.25660861
1318|965232.30262268|1868171.77980725
1319|1082152.48661708|1787459.67499238
1320|947651.552124107|1939272.03188231
1321|1095940.03574902|1766070.66981049
1322|932428.292083147|1933753.10901421
1323|1021052.38457603|1984585.53836545
1324|1020485.76670445|1986292.22480758
1325|968334.067347762|1868439.21407414
1326|1083258.47991578|1789319.73581253
1327|1083704.33876998|1789310.27442047
1328|1106998.49647565|1692409.33269734
1329|936839.50442033|1882639.69856589
1330|1089423.82848977|1760711.84164943
1331|927609.50742123|1940822.3383881
1332|991508.003534289|1827473.11084084
1333|1163946.89740315|1716649.23684039
1334|936801.958486807|1925979.61438124
1335|961996.261853996|2003286.68343632
1336|1038385.77376698|1927602.21771603
1337|967978.575388237|1870054.40727791
1338|924570.337668965|1844466.74202965
1339|952770.461364737|1773778.35692324
1340|1073331.81819998|1795327.60392735
1341|1075222.41170668|1790953.51697352
1342|1076196.27255971|1792222.48479708
1343|963664.651337132|1950713.36969628
1344|967180.108678688|1948578.23484163
1345|930104.675042734|1940895.7150147
1346|948049.703258862|1685398.25994453
1347|947381.877767991|1688012.71939006
1348|936964.243385214|1687351.40697792
1349|936849.997256737|1687336.7610511
1350|960435.708902829|1906860.13345943
1351|1038003.26378193|1927723.66596226
1352|1064546.55288983|1906382.42437491
1353|1063340.06082798|1905051.60902247
1354|967954.608266131|1870208.98139138
1355|906265.830019821|1864553.73960412
1356|1076189.28166441|1792350.37643264
1357|962589.031699741|1913392.61569041
1358|951495.852181602|1942733.10921307
1359|1093052.57183041|1761054.51471655
1360|911550.25367923|1944540.99805113
1361|936421.342232724|1927479.65777159
1362|974937.257450061|1920868.44997132
1363|936316.940132505|1973745.41905456
1364|1029112.62211565|1924319.77346197
1365|1012054.02879905|1902195.9969472
1366|995989.175674481|1859811.54156893
1367|960189.039903372|1953822.43301026
1368|962092.461217099|1953373.04387106
1369|927269.960950159|1935640.91501643
1370|932190.576273678|1945272.18244975
1371|931820.583369198|1943967.33027372
1372|937759.414204537|1688488.33902482
1373|1176376.4787171|1737225.83553297
1374|1164224.82007895|1717034.82497061
1375|943704.440515994|1922774.95237263
1376|941453.343674081|1962236.15504261
1377|1028186.47902926|1923369.18327639
1378|1165421.70538045|1748068.01376939
1379|1062634.45482954|1844809.93551672
1380|885158.876941247|1492085.01748351
1381|1164717.79581993|1730166.89559539
1382|1164193.80316966|1729522.85723161
1383|1166050.75369504|1726991.41718642
1384|1175458.42010901|1739295.73984631
1385|960880.055525367|1896425.04408431
1386|1116959.92260384|1915078.71676411
1387|951644.907738047|1865155.85304076
1388|1075814.45404146|1792307.78166818
1389|998515.331443999|1850880.6038079
1390|1147257.13193711|1687010.05603756
1391|1095121.60853413|1762113.5918839
1392|957071.086778895|1919471.62142672
1393|1038705.26262378|1929912.98472349
1394|1063249.79819634|1905880.60873089
1395|1062715.08774105|1904086.30979968
1396|1003897.65134246|1878975.35371597
1397|1020507.19720925|1637822.44349301
1398|1150195.74080278|1710693.43487771
1399|936023.675412394|1882858.512407
1400|958969.16381011|1963272.24775283
1401|941959.630142423|1943977.61361075
1402|930163.569517199|1940898.04976908
1403|926923.384312887|1955401.21028612
1404|985311.022356706|1817267.621764
1405|1168173.0550736|1730537.75515729
1406|948047.358755399|1933867.65144264
1407|936179.44265636|1973479.53697411
1408|1064376.11786776|1945266.83424748
1409|1063157.9179603|1904945.79546895
1410|906110.119154993|1870534.82468791
1411|963100.110795302|1800742.22246863
1412|1168513.30283412|1785180.40532813
1413|1058442.34481864|1824466.94899436
1414|1062788.45345846|1844423.81730524
1415|941575.52424805|1886567.06019801
1416|935848.666206548|1961945.83926703
1417|971394.678582706|1962114.19517031
1418|922697.598232953|1960940.3839274
1419|919170.878434346|1817417.56265867
1420|961037.013153833|1878676.84511689
1421|906593.11825898|1864383.62548175
1422|912628.328623009|1473271.28512044
1423|947340.140451217|1496981.82111046
1424|1113447.2664588|1722749.07905574
1425|1140524.07440493|1681685.04184974
1426|923720.911857674|1939613.90260837
1427|948135.740318305|1685521.42116563
1428|1168848.66758765|1735655.84241827
1429|955410.092600678|1753526.25346869
1430|901786.67261871|1645901.27499797
1431|1055858.24920375|1687963.28758818
1432|943328.985489282|1947732.36606891
1433|1091195.32053994|1762517.00284225
1434|945080.91528741|1682620.03734853
1435|944375.237795153|1683506.5733641
1436|1160841.81990961|1730432.27855275
1437|1163738.8230819|1728772.93716502
1438|938481.959361178|1946922.81304324
1439|963123.897802605|1888473.03390177
1440|935974.159180627|1974042.12529447
1441|967897.295227337|1867991.38427616
1442|964773.152475281|1760955.34652473
1443|1076016.54060521|1785959.41653154
1444|1118686.43360169|1689364.11225913
1445|932376.477488116|1933869.51156352
1446|1094687.68147766|2021625.46639654
1447|975947.584240723|1879559.68064261
1448|951453.377376406|1914009.09016564
1449|926715.374850108|1945221.05014041
1450|990141.236911497|1812883.35266765
1451|967937.51450853|1955462.31152525
1452|1040853.46024972|1924742.06607232
1453|995119.768044722|1887973.49541975
1454|898925.856153512|1645924.17255587
1455|1168172.41949371|1782744.34493972
1456|1083098.52425873|1790823.81422502
1457|1150271.28861745|1693151.65746509
1458|933497.279809333|1681235.1532349
1459|956837.746274287|1921240.89473409
1460|1063240.81210675|1905595.09209869
1461|966942.964465714|1867300.35554039
1462|924009.168938598|1845099.11662371
1463|995441.603780915|1851718.39274379
1464|931528.120020648|1949066.01134199
1465|1166080.24586712|1728193.15573154
1466|943097.240590923|1942999.01419205
1467|942118.543227602|1920991.93983069
1468|962239.9050921|1905728.54150308
1469|1038406.5257988|1927721.98520569
1470|1076225.01734197|1886895.30991168
1471|1062886.45641128|1844608.44914248
1472|964162.890052985|1980050.6610486
1473|959982.524384329|1980237.95887717
1474|945200.603258035|1685779.57072459
1475|948047.358755399|1933867.65144264
1476|979365.496702008|1889545.90714743
1477|1038391.01258917|1927639.25061036
1478|1039484.30657008|1886307.77884572
1479|1037428.6288067|1885425.61224483
1480|1063492.81169703|1904861.85424915
1481|967655.665188307|1868632.91821919
1482|967329.464901161|1830653.06065576
1483|925433.159223013|1856169.08906171
1484|927024.041502086|1774085.83267278
1485|1013762.45311476|1642453.27952114
1486|930559.791463188|1592048.25722686
1487|953599.222457351|1913094.21805043
1488|925914.829553641|1936869.51631397
1489|946612.838637976|1684368.6286837
1490|1164206.44587925|1728889.33666295
1491|950711.84303483|1930324.9805577
1492|935590.870126885|1956083.24324551
1493|893188.894258205|1861589.07146225
1494|951648.52548926|1771215.34343587
1495|1052575.29069042|1689206.33993614
1496|1112595.28352372|1723924.29957437
1497|983915.330595598|1929854.90247106
1499|1100484.97009744|1761954.52249824
1500|925454.416569154|1956178.67958361
1501|987814.272042863|1817606.9101515
1502|1164285.13252822|1728671.3318155
1503|961100.267100814|1896477.40887246
1504|937120.732718406|1960503.21616557
1505|969102.52143497|1919256.79865351
1506|935070.380626709|1969964.33957139
1507|1073416.56231535|1795253.76501149
1508|1096314.57708532|1765326.66183354
1509|925170.559519734|1940289.07227734
1510|959426.076698776|1922419.19193241
1511|968323.383316087|1938259.39288499
1512|974983.488409825|1919031.07300233
1513|919102.041698341|1817287.17992621
1514|951763.767997882|1771196.26605325
1515|951470.630084751|1771037.90979642
1516|966280.715968448|1773729.45152707
1517|922695.41090202|1878459.67436737
1518|948512.79195688|1682039.67377341
1519|1174873.01933643|1724672.65780257
1520|969882.910461301|1937297.99633723
1521|968323.683380722|1868446.65648465
1522|918425.234525948|1817442.78825293
1523|1020391.03982934|1637519.67247963
1524|1112643.13206327|1654320.74522491
1525|957746.690927736|1950008.59394238
1526|950233.05991433|1941238.71217916
1527|1095993.92610661|1766361.28424286
1528|933406.951590699|1926673.94991738
1529|933048.137401985|1928451.31264053
1530|928374.695111621|1927932.90740521
1531|929093.235596573|1924640.74491835
1532|1062822.75138098|1903854.13076745
1533|1063039.20971814|1904349.55722098
1534|993474.193893683|1881687.6036926
1535|937490.217333806|1828427.21238565
1536|949739.99741478|1943019.37992663
1537|1166612.46881061|1730829.49377837
1538|1173899.8042222|1722917.60097342
1539|958550.275938974|1971571.27469411
1540|1004014.07727062|1878553.56120662
1541|905164.345283161|1882676.59198747
1542|1071183.93569279|1769580.93314153
1543|1012465.48339413|1921855.52645272
1544|941895.04252|1947898.04242929
1545|1085030.20018601|1754322.95192859
1546|924116.273439568|1940106.52734354
1547|965030.945426637|1918835.92364706
1548|1076365.78576775|1792097.88263732
1549|962194.817526889|1911880.79254133
1550|944958.121965118|1687684.13308747
1551|994294.315962981|1817282.0461072
1552|968434.551129858|1919721.29407955
1553|1037146.96262547|1890627.40944649
1554|1036729.56558821|1886272.8473058
1555|999816.433232369|1885243.21064146
1556|1155338.16867135|1778468.73001537
1557|947989.297196966|1956487.98751686
1558|926664.643104411|1945599.25358485
1559|943256.711339968|1921805.82275197
1560|935800.896736523|1965379.39502821
1561|973380.390285699|1967325.22935846
1562|933419.842009492|1926746.12247013
1563|919170.878434346|1817417.56265867
1564|979926.2385513|1830647.40692458
1565|937798.571684836|1481635.56694942
1566|1095460.51925213|1763564.31898184
1567|942360.806795803|1922286.12846573
1568|1040896.84343647|1924696.30955362
1569|968281.91655498|1868415.62091763
1570|969634.797215066|1866531.18163426
1571|968057.795087668|1868334.13878114
1572|966276.145374286|1773658.78249253
1573|962931.27535146|1945767.9984193
1574|1155957.88391339|1696073.88961429
1575|932454.012300327|1947294.99851955
1576|947065.975295334|1685888.55702893
1577|993500.333617045|1817635.80630204
1578|1175006.88067198|1725776.22620393
1579|944083.007387955|1923533.49972005
1580|931031.839847532|1958040.48493709
1581|1150242.03400779|1710765.57731311
1582|1089209.29681736|1710950.24317963
1583|978787.973391443|1934152.72878716
1584|980219.263036304|1838754.33249706
1585|1013334.00920744|1922528.7044734
1586|964309.922569957|1955506.90986535
1587|942766.673487549|1950662.61351421
1588|948361.483007413|1943056.74783698
1589|1095707.36461803|1766258.23849017
1590|911163.403254225|1944108.46593089
1591|995669.386618214|1814401.27069735
1592|940128.235340747|1947549.68960804
1593|943632.804088301|1921199.99612145
1594|1038172.09742263|1888157.76459586
1595|945188.621649653|1874786.96696502
1596|941552.040074092|1859060.53165997
1597|966928.875962963|1756235.78148572
1598|1102819.10532933|1655234.49623526
1599|1101547.23791114|1655792.08614431
1600|933385.236634479|1875871.20559144
1601|937932.409671286|1481838.52201139
1602|945422.397959764|1944022.81395239
1603|970758.553618518|1950946.5875332
1604|1086905.59136345|1744396.23885452
1605|931574.114274559|1948979.94224698
1606|948695.164075803|1933904.84032373
1607|967978.287089664|1955435.74673286
1608|1093412.73152046|1960221.27483144
1609|1038650.35057936|1885751.84782084
1610|967929.757391925|1869929.37939665
1611|932099.94455107|1854531.75327507
1612|1002062.76945681|1662117.04889898
1613|1090705.12461893|1762283.61583542
1614|928260.498632858|1940255.58337022
1615|1163888.91678083|1716664.31221177
1616|1164560.06063032|1716820.57928169
1617|941404.761497694|1888102.07677849
1618|945082.912851976|1960812.96075629
1619|1039752.4934438|1885509.09054389
1620|1166507.29329199|1731068.66428834
1621|1028165.1201455|1923612.13417898
1622|1039788.54971773|1931542.98876925
1623|1039974.1548383|1927629.8486393
1624|1034278.08855931|1965901.53049606
1625|1116990.60557518|1915079.63179433
1626|961733.064174159|1951951.99671734
1627|1096674.33217141|1763743.59546247
1628|1170732.81674761|1729748.07587107
1629|935784.471416345|1943339.10379692
1630|940050.094615013|1947964.77019652
1631|1040516.63619951|1925167.81431329
1632|1007875.66711708|1888182.49100274
1633|961737.163654079|1760841.12010792
1634|1021193.29486846|1638577.31458697
1635|1171592.52943091|1775084.52464954
1636|953446.855462292|1913278.01703295
1637|951289.458147965|1908125.92211935
1638|941895.04252|1947898.04242929
1639|1127928.90798178|1678595.4372446
1640|1096152.3414522|1761012.82046584
1641|1099391.69839604|1761239.34145717
1642|929034.182586767|1938700.74664597
1643|964395.703078476|1971881.8652142
1644|974997.569016142|1919059.51791571
1645|999528.377082955|1916152.40777826
1646|1020036.01192509|1987003.56345785
1647|1041244.1838157|1927160.39005396
1648|1038262.40409372|1885526.67971276
1649|1008568.16339257|1888502.61412357
1650|973457.060436302|1875267.66200476
1651|1120495.2664465|1679161.6601906
1652|1107595.732481|1685190.84376301
1653|910733.843482876|1503228.37172371
1654|1098895.67544639|1761766.41025317
1655|944543.337978446|1683321.93416503
1656|1165938.17123802|1730295.01542436
1657|1028982.25112606|1924693.55622595
1658|1006522.89597856|1811264.60942941
1659|1111519.32666332|1701896.03917664
1660|1166927.15440146|1730557.27835129
1661|1174286.01091191|1723360.1300677
1662|1001819.26298027|1903701.39726878
1663|1036830.3833452|1886161.18102331
1664|937133.659255707|1896114.89480491
1665|1099395.79861113|1769918.33245554
1666|928130.40810596|1940284.39680529
1667|926395.482060416|1939151.67225075
1668|930131.674786745|1940887.30840484
1669|941656.447634901|1690398.79951199
1670|993142.050743362|1818555.10812411
1671|993331.203556843|1817097.47534699
1672|959426.076698776|1922419.19193241
1673|1063214.6601982|1904746.16293677
1674|999112.604755995|1886475.28776881
1675|1099432.17762523|1868280.54735819
1676|947250.320430684|1903924.30620826
1677|993675.661026065|1848162.0242174
1678|906200.397351393|1499529.15711088
1679|937983.828079535|1481769.89252966
1680|948229.01206101|1942870.00432742
1681|941534.403655851|1681940.48038304
1682|937032.696955669|1686562.44705234
1683|1166664.04325952|1733288.43664272
1684|1168275.10202905|1731599.68421509
1685|937736.827533036|1942551.85839063
1686|942820.20239197|1942506.69997865
1687|960580.362914422|1989322.47845883
1688|1132469.03695289|1908812.40463831
1689|965165.196213506|1868098.81903616
1690|967911.794591358|1868249.53052103
1691|968122.047210326|1870606.32236909
1692|927852.407907346|1786688.93146815
1693|901964.520357642|1646088.66019985
1694|1075999.0796137|1792183.69451925
1695|1111563.10572334|1759042.46644311
1696|983732.212572745|1928994.95435846
1697|974032.151442826|1988837.28648646
1698|993649.714760946|1857518.09711035
1699|998224.410994699|1852139.45292102
1700|949362.047014686|1943007.72088296
1701|947726.691516811|1684406.40763778
1702|1175067.15011859|1726230.58863268
1703|1174623.3043231|1724186.88443286
1704|957071.086778895|1919471.62142672
1705|957222.195964956|1919716.26059069
1706|1127756.67478641|1695197.5642618
1707|925712.60662297|1956127.62894751
1708|987603.134015851|1817719.61872491
1709|938900.78429707|1947473.84303322
1710|942021.599918765|1853630.50814067
1711|941872.318635382|1853644.67613356
1712|1075590.40685554|1792445.47074324
1713|1105430.74169584|1695089.46228036
1714|957942.152170704|1960241.9340472
1715|934213.724260553|1951560.6223115
1716|1174150.57880411|1722876.02363604
1717|1033275.80991729|1930466.42148401
1718|1062476.34817546|1905204.83935132
1719|964839.612358776|1759816.58281919
1720|927421.008940436|1937905.64574602
1721|937184.408632892|1684343.95042802
1722|951304.382512621|1924786.23236078
1723|1063326.69895021|1905058.94548754
1724|998726.437063543|1885599.65939346
1725|993726.616686707|1755103.6504611
1726|992253.456532078|1817010.75250856
1727|1159389.16278432|1729738.21765384
1728|1175681.78074769|1739483.74730696
1729|936095.40108932|1965240.18207962
1730|930947.790671299|1928010.73675762
1731|932742.300736445|1928371.27295002
1732|962037.780703169|2003029.85644117
1733|1063340.06082798|1905051.60902247
1734|1063303.68750972|1904807.71866345
1735|955420.027870654|1865813.86288314
1736|1081845.21992567|1787120.07759362
1737|960240.472456436|1961558.75384558
1738|949500.265611996|1943081.21707571
1739|1167670.57821584|1738309.12109187
1740|956843.563570733|1918156.05330338
1741|939926.138998923|1927579.51423766
1742|931543.144567864|1929963.38385563
1743|1142101.87134197|1951251.14618303
1744|1042721.5259806|2011865.92474728
1745|995428.393037916|1872296.88361424
1746|962334.528260783|1800047.47333454
1747|1020433.20545474|1638014.64945028
1748|1020380.90810037|1637747.04700117
1749|1083448.84620242|1788982.28021201
1750|1073094.55716139|1794882.74648245
1751|1076039.24682753|1791393.74460887
1752|1012158.33296371|1918914.17808769
1753|912436.77353985|1473293.21473196
1754|955285.579678191|1864647.47567324
1755|935795.514426266|1973280.34655165
1756|1034278.08855931|1965901.53049606
1757|1062878.834975|1903995.5840518
1758|1064374.17824644|1903870.36470067
1759|914719.3050057|1857452.26088246
1760|926214.321519293|1775071.61098867
1761|904378.57330751|1640504.33410593
1762|1171632.45712596|1775400.73494497
1763|996164.550054954|1850259.74292198
1764|957662.254319887|1958202.97404669
1765|990011.903675561|1812761.0128113
1766|1076025.15251651|1792203.68378736
1767|936087.251665922|1882965.94334707
1768|946662.949244707|1939758.71980049
1769|1105341.06725264|1765506.26585293
1770|1102641.00142562|1767073.89855623
1771|970575.703913359|1888971.49328033
1772|1163051.76553855|1910059.35386721
1773|1118856.12696125|1915223.17705505
1774|1102810.82788733|1655291.48990179
1775|996271.384531228|1850241.33656213
1776|929594.410817848|1940926.35084442
1777|961926.426691347|1905137.10251953
1778|1135777.00543719|1958044.10226166
1779|945250.268134416|1874783.29112476
1780|955289.506342089|1865031.41247097
1781|955951.763320569|1918332.39175277
1782|947678.286224111|1934224.81420938
1783|936357.071883707|1943099.95561642
1784|992852.85239626|1916179.59246221
1785|920652.597842336|1966071.92640771
1786|1122766.92182682|1974222.16028993
1787|967937.61615731|1868064.70597593
1788|1101514.82931536|1655645.96908295
1789|1135183.81836636|1702359.90923114
1790|909324.682622336|1500899.28951239
1791|980324.758068406|1623699.09174389
1792|966429.215135519|1944222.23173055
1793|948408.988102637|1933012.11430682
1794|936091.559494977|1965356.51905641
1795|1081033.10806604|1953676.35291134
1796|945306.180100035|1862905.86331818
1797|968911.091266325|1760262.02856856
1798|970411.426032796|1758990.16073728
1799|1168748.17629009|1782484.18514254
1800|1076238.12963291|1792286.29532157
1801|1127738.30249598|1694232.91146826
1802|1014059.98156097|1922613.52389322
1803|900687.865886723|1473699.47276425
1804|991281.620296857|1822309.57292179
1805|1163979.079644|1716305.5723716
1806|966886.666249898|1931995.58296379
1807|1038291.87507433|1927623.37130546
1808|967990.767818613|1868322.05010635
1809|967737.987092638|1868321.52471066
1810|973792.47687763|1875899.36121217
1811|902083.078110324|1645567.876956
1812|1000989.9359729|1660714.0922143
1813|1152131.98296125|1762056.76300332
1814|1073232.31204682|1794954.76570515
1815|1083134.10869346|1790824.74381156
1816|929587.883824666|1940980.72040091
1817|942211.051395757|1690493.26474692
1818|963200.033674736|1888443.62160626
1819|936061.523897298|1965308.7504763
1820|1038093.4571026|1886072.52960422
1821|1038491.53740191|1885634.93295408
1822|1124352.70243137|1693848.47839354
1823|1104696.71214087|1694784.82907861
1824|943821.534739343|1948366.38811805
1825|942487.135675897|1684850.88382684
1826|1165295.43218536|1728512.94056014
1827|943737.733608098|1922772.93217682
1828|938433.212273652|1938783.38125362
1829|1020507.92810051|1985780.77922753
1830|1063223.70102539|1905736.05357178
1831|1120017.01300334|1677748.41870722
1832|906172.591989952|1499461.53560094
1833|1096157.72791059|1764864.69227937
1834|923673.441977852|1939676.73308838
1835|931330.86552219|1945650.39398305
1836|991576.50481047|1821769.05777503
1837|1165595.5063517|1730329.65248069
1838|1167481.71364501|1730693.8913608
1839|1162509.41119901|1714023.71164404
1840|968138.63443814|1938272.19809126
1841|948670.56398798|1933735.16419574
1842|959819.827639205|1884733.98647939
1843|949648.879342695|1887621.24158793
1844|943737.733608098|1922772.93217682
1845|943336.079326791|1923746.67699462
1846|947341.575392787|1967549.70415131
1847|976417.792494512|1922010.45162379
1848|941860.988080808|1981252.71654445
1849|999119.236559586|1917051.22938701
1850|1117605.00426015|1914657.62007818
1851|1062792.40495567|1903712.68111187
1852|973837.938055185|1875871.6018949
1853|926899.48704698|1774066.4772154
1854|953149.427052676|1674068.82157351
1855|1083260.01928168|1789261.70416993
1856|1084033.6356699|1789232.99050131
1857|939466.407869061|1898541.30798824
1858|1007433.69355757|1865269.73565674
1859|973719.646926243|1988679.33155983
1860|922426.083817008|1876789.63465818
1861|1001214.05750081|1846929.37471271
1862|1001396.65623045|1846393.2203375
1863|906291.278429625|1499823.73522396
1864|945811.713255242|1943159.81643633
1865|1095263.56732833|1764528.63144196
1866|931476.930287336|1949003.72571414
1867|955291.232881893|1864666.91932257
1868|957727.226239208|1957829.5649745
1869|1095698.45855979|1772293.99556707
1870|967916.963791975|1936675.0610265
1871|931553.907425233|1956804.88123463
1872|1123406.51057951|1974373.02346661
1873|1124217.43758002|1975019.56307846
1874|1093787.92823978|1960248.74426043
1875|1038519.18234561|1885821.80027366
1876|1038201.71773884|1887962.3888261
1877|1062105.97513287|1904810.64978962
1878|1128565.41166061|1775219.00843414
1879|1054052.86341092|1687187.49946796
1880|1002220.30737034|1856751.32201274
1881|1167462.00127725|1711957.93572751
1882|923056.423830301|1961048.00495964
1883|906491.776873678|1865503.16352775
1884|899979.551788057|1888398.56685435
1885|1107432.14808241|1817532.45273084
1886|1094215.16195407|1763739.91804464
1887|938433.212273652|1938783.38125362
1888|1037981.29371416|1927478.42283151
1889|968182.488269023|1869408.14446001
1890|1062916.52716553|1844977.45219484
1891|1045028.51306378|1844194.00596373
1892|964309.750002255|1955482.5696094
1893|922756.332482487|1961030.13935294
1894|1038501.13957087|1885208.58333837
1895|1063026.00676837|1904485.15526645
1896|1075760.01878762|1792603.8637107
1897|994125.879314829|1849065.96134689
1898|927454.793758817|1935543.38772455
1899|929190.817803206|1939491.79293205
1900|936712.950208864|1685575.22047339
1901|973348.740514772|1915028.46427176
1902|979643.26282001|1889739.74396844
1903|1062548.84671434|1905243.13367412
1904|951524.112640529|1770207.73781223
1905|905977.993245982|1639372.25637103
1906|961481.761900346|1952236.43061062
1907|931420.961050833|1948982.13941112
1908|1166969.35946384|1732098.15717174
1909|1163810.58774901|1723601.61056305
1910|945038.841182607|1929367.90069284
1911|1123240.99640283|1974462.40469866
1912|1063145.16204363|1905426.29722925
1913|967995.831863285|1870341.89383217
1914|912163.145762905|1827161.99438495
1915|906379.303932439|1865314.95291645
1916|883745.879157292|1471190.26347447
1917|942058.08105776|1947865.74145433
1918|941617.711986964|1947922.02861239
1919|930096.71328924|1938333.5359938
1920|1166157.88244323|1728395.03031014
1921|1159627.79722758|1729583.8168756
1922|1165874.12071678|1728356.1041255
1923|1063458.75121237|1906930.73707319
1924|968473.718909157|1755991.29577589
1925|903743.958743985|1646852.26551137
1926|1110398.41366875|1709488.58876685
1927|945440.902970355|1682284.06444682
1928|942477.42800088|1942576.47978478
1929|959968.282713199|1898551.52523161
1930|1021066.72441025|1984611.31591809
1931|925678.317633081|1774653.83731524
1932|1060684.22884302|1841532.04263852
1933|1062497.19845292|1844171.74746915
1934|941096.172637142|1684069.06592025
1935|1160711.57841497|1729665.52571878
1936|1168347.41667678|1730533.89720277
1937|1168335.30613453|1731778.58847339
1938|1168247.15998955|1730663.74398799
1939|941305.598666126|1961981.88973808
1940|995006.64725523|1887779.62153538
1941|1021280.13618928|1638610.04461409
1942|1091575.74611444|1875178.76896327
1943|1121080.61246229|1768357.75861731
1944|1001638.95471561|1846473.12262321
1945|964719.716246056|1955134.50884812
1946|1095319.82797063|1760439.69982274
1947|936708.629163757|1943157.5052193
1948|962125.961505182|2003028.61954841
1949|1033827.62329308|1965487.4768035
1950|1106629.5490563|1964291.76328481
1951|906592.04870884|1864709.81753453
1952|1068502.84808754|1795979.60272376
1953|964274.900767166|1980091.85117893
1954|1107081.208769|1692530.52362244
1955|888514.252290629|1552712.36790826
1956|961953.971364467|1952313.25181525
1957|1096976.11579434|1761968.01869091
1958|1063133.87008859|1904957.93034292
1959|994251.641271673|1872804.26753603
1960|1020431.25671683|1637692.2545494
1961|1062685.01106178|1844429.68253235
1962|931243.887501174|1943982.19474557
1963|944194.584972528|1678767.083065
1964|1166219.82870882|1728621.04759726
1965|960320.110362629|1971967.97038191
1966|942403.27360702|1923409.47245291
1967|950966.365271632|1928546.42671445
1968|918875.162835571|1817207.9789855
1970|1155070.02303749|1761937.29835577
